id,ACTION
45270,0.9413806705350624
45271,0.9420816887315596
45272,0.9380617139061029
45273,0.940050090722286
45274,0.9423677346077464
45275,0.9448424079065064
45276,0.9399381962803424
45277,0.9396519491460112
45278,0.9392090699763709
45279,0.9425931371487128
45280,0.9416414346106053
45281,0.9424225915466516
45282,0.943994844033344
45283,0.9410738765154335
45284,0.974613375486138
45285,0.941131129430404
45286,0.9436015125016436
45287,0.9381340821265431
45288,0.9438049583853028
45289,0.9477784624648237
45290,0.9434633397141787
45291,0.9426715425638804
45292,0.9411253258342963
45293,0.9439512954561035
45294,0.9242289873719483
45295,0.9411314184490239
45296,0.9500249806222344
45297,0.9421589353495817
45298,0.9415925208892285
45299,0.9810090062329375
45300,0.9407153892424928
45301,0.9441191878570616
45302,0.9501799311444885
45303,0.9391441916223336
45304,0.9423195385339569
45305,0.9328926378961666
45306,0.9412523415041963
45307,0.9406565291392056
45308,0.941814968507102
45309,0.9373063558356557
45310,0.9394209668212073
45311,0.9414966463064879
45312,0.9403432438978201
45313,0.9451986154288529
45314,0.940221870542289
45315,0.9426005902885943
45316,0.9341023828477956
45317,0.9423054538217115
45318,0.9460551926094313
45319,0.9434484274205319
45320,0.9393896171061353
45321,0.941750205540718
45322,0.9485701062170341
45323,0.9421216968609637
45324,0.9406240238643863
45325,0.939494272148074
45326,0.9342323705872098
45327,0.9420785153112288
45328,0.9482755417674678
45329,0.9494797413098447
45330,0.9496411342997211
45331,0.9378741007151596
45332,0.9421197171940495
45333,0.9449640671254663
45334,0.9450383997411659
45335,0.9427541065094757
45336,0.9448530326669293
45337,0.9409472722554507
45338,0.9398535690422765
45339,0.9422056085085607
45340,0.9425981434306937
45341,0.9461202807569777
45342,0.9507273609375624
45343,0.9423750341576251
45344,0.9415161169114719
45345,0.9343187137709104
45346,0.9243028510085542
45347,0.9451905340625592
45348,0.9378882754541151
45349,0.9381870932642677
45350,0.9381002358496786
45351,0.9418276732688619
45352,0.9398970688485668
45353,0.9407251139259867
45354,0.9421625900431768
45355,0.9159051487043562
45356,0.944154407666412
45357,0.9413983636587602
45358,0.9648997202103056
45359,0.9442845887561646
45360,0.9406516594405195
45361,0.9505040625891816
45362,0.9462323814654288
45363,0.9425562488178687
45364,0.9426276101960716
45365,0.9388251566717479
45366,0.9487117393883957
45367,0.9390906299425188
45368,0.9444509092495517
45369,0.9427300848028008
45370,0.9396447900444557
45371,0.9448626685636363
45372,0.9420957701688738
45373,0.942791834008913
45374,0.9411606425007016
45375,0.9419718273444856
45376,0.9396857325517752
45377,0.9418354855761504
45378,0.9488003012548156
45379,0.9378690768009438
45380,0.9429196240467612
45381,0.9424669585484666
45382,0.9415959519641357
45383,0.9426102374767965
45384,0.940200002395319
45385,0.933728663146137
45386,0.9448795403335989
45387,0.9389771820024477
45388,0.9422682621902904
45389,0.9415246746993434
45390,0.9430434876294614
45391,0.9420445422004365
45392,0.945187553668608
45393,0.9240806076975154
45394,0.9432537827579135
45395,0.9390374823791322
45396,0.9437915301868356
45397,0.9416633869996109
45398,0.9419201023680148
45399,0.9324819909985511
45400,0.9446721141128722
45401,0.9391490508964645
45402,0.9414744384507686
45403,0.9394261643793348
45404,0.9283301888799791
45405,0.9432614554741326
45406,0.9416504152677152
45407,0.9530927268369054
45408,0.9412004628435562
45409,0.9414678093187165
45410,0.9437031343001994
45411,0.9416577467480127
45412,0.9427935033424795
45413,0.942698260832678
45414,0.9416181214721845
45415,0.9381086177591758
45416,0.9420741585723005
45417,0.9383692119946756
45418,0.941831942302327
45419,0.9475521028368407
45420,0.9430891509224529
45421,0.9409392899515863
45422,0.9419579284175899
45423,0.9444944438300523
45424,0.9403585988871708
45425,0.9432439507762108
45426,0.9436578617682694
45427,1.0262686954762754
45428,0.941435429271477
45429,0.9427417373232979
45430,0.9391768544999409
45431,0.9445521626295954
45432,0.9456841130025031
45433,0.9417137551483911
45434,0.9432723661732864
45435,0.9418219527466611
45436,0.9412615050962422
45437,0.9402208840518123
45438,0.9387914578578288
45439,0.9425390407020404
45440,0.9400969630946131
45441,0.9388330790449436
45442,0.94245749906892
45443,0.9442231881871188
45444,0.9422527251365466
45445,0.9431693228814222
45446,0.9445465496098553
45447,0.9422003007456217
45448,0.9422874892149486
45449,0.9442103183525744
45450,0.9485870365566025
45451,0.946827715751216
45452,0.9318273888932747
45453,0.941411560356485
45454,0.9386545325937409
45455,0.9478749840989948
45456,0.942106424690906
45457,0.9437596730284192
45458,0.9421024803117902
45459,0.9455081132726089
45460,0.9452154056114849
45461,0.9440693942881655
45462,0.9533195849637142
45463,0.9404968098347958
45464,0.9414296726809863
45465,0.9418292516932492
45466,0.9375465701952329
45467,0.9424490261017763
45468,0.942610087106547
45469,0.9426632763648407
45470,0.9407109159889514
45471,0.943538312813393
45472,0.9496761446712937
45473,0.939063508968251
45474,0.9421188621324811
45475,0.942121263024816
45476,0.9421881349338328
45477,0.9400121469828882
45478,0.9429931597065706
45479,0.938351983267597
45480,0.9247285118978678
45481,0.9418227913690519
45482,0.9383300470946482
45483,0.9385474488863705
45484,0.9391732374100463
45485,0.942447857850339
45486,0.9495159180738314
45487,0.9473866015510982
45488,0.9387469518769863
45489,0.9442985133899577
45490,0.9431031296463396
45491,0.939279962278537
45492,0.9448806871582631
45493,0.9446774380397733
45494,0.9426912282015748
45495,0.9382962356850015
45496,0.9411901040082542
45497,0.9468476883504914
45498,0.9443690328261213
45499,0.9379648751933559
45500,0.9281540699665876
45501,0.941762996639853
45502,0.9437910745653141
45503,0.9438786323336524
45504,0.939844679622271
45505,0.9402835023894787
45506,0.9411532840028319
45507,0.939336462503906
45508,0.9423300820893536
45509,0.9396585007067617
45510,0.9493355503089472
45511,0.9436217341704034
45512,0.942202001442211
45513,0.9420371185615032
45514,0.9440494571794245
45515,0.9451922355421983
45516,0.9470052026716321
45517,0.9378731568754768
45518,0.9444148511846703
45519,0.9435305541031205
45520,0.9392564398597849
45521,0.9438153265114668
45522,0.9411216008138885
45523,0.9378443614656431
45524,0.9390202730934071
45525,0.9418737395444114
45526,0.9450393747016651
45527,0.9485262273129735
45528,0.9416252893318844
45529,0.940500730422027
45530,0.9399888333855032
45531,0.938370930169689
45532,0.9452695687080518
45533,0.9340420260124094
45534,0.9448422325396045
45535,0.9425551050911354
45536,0.943961656671501
45537,0.9420560099006208
45538,0.9436545107443801
45539,0.9448898943483177
45540,0.9628528907163766
45541,0.9463971634522439
45542,0.9445202901346326
45543,0.9422168490719096
45544,0.9406443445051026
45545,0.9406634560670833
45546,0.9448559760636915
45547,0.9441390075274592
45548,0.9396216155607994
45549,0.9403490176701895
45550,0.9338336969069141
45551,0.9424799240595878
45552,0.9451308272588556
45553,0.9423051109666211
45554,0.9397918584776548
45555,0.9404053061029346
45556,0.9418900571163251
45557,0.9413764984944951
45558,0.9427100877525739
45559,0.9478779317098011
45560,0.9459484533864349
45561,0.9402455266542231
45562,0.9395556127962191
45563,0.9496527232657239
45564,0.9437995448283222
45565,0.9402314526198743
45566,0.9263044834790664
45567,0.9381432111901142
45568,0.9421051496941286
45569,0.9420789733558891
45570,0.9417594305210208
45571,0.9406454668252746
45572,0.9439594397793343
45573,0.928161963318179
45574,0.9404398961788601
45575,0.9418233220181635
45576,0.9399442461205862
45577,0.9421216997929956
45578,0.9421643728043122
45579,0.9422433052456488
45580,0.9409039239202077
45581,0.9418253908778059
45582,0.9424738757806516
45583,0.944438600019979
45584,0.9425921413658299
45585,0.9437419154349825
45586,0.9418223979162219
45587,0.9390908541728177
45588,0.9441259719675578
45589,0.9426284901778121
45590,0.9447752215234205
45591,0.9418135091242237
45592,0.9414703366809327
45593,0.9419365135563651
45594,0.9400207939972111
45595,0.9431273645180577
45596,0.9380688378750326
45597,0.942110089731413
45598,0.9420690034294739
45599,0.9429028906952686
45600,0.9338331626363011
45601,0.9391212543750987
45602,0.9377481558148495
45603,0.9445363459988636
45604,0.9420835619516129
45605,0.9437481250056826
45606,0.9474423118113953
45607,0.9394261755465316
45608,0.9424978355753706
45609,0.94406755482177
45610,0.942771465436717
45611,0.9410890743729435
45612,0.9435277995479395
45613,0.9288543630372563
45614,0.9429234984439037
45615,0.9483699447625824
45616,0.9420472583845978
45617,0.942721082028041
45618,0.9419095324775683
45619,0.9399382180874926
45620,0.943575224537069
45621,0.9419344181018765
45622,0.9422811143658391
45623,0.949036411682606
45624,0.9456449977309703
45625,0.9424313176255321
45626,0.9449301843095892
45627,0.9522808583751434
45628,0.9378139667468312
45629,0.9443317545001852
45630,0.9440772639711197
45631,0.9426780727453791
45632,0.9416600746795702
45633,0.9398893067542472
45634,0.9414080827990157
45635,0.9406435125884203
45636,0.9475441572065183
45637,0.9370892107409878
45638,0.9407413675466978
45639,0.9396455623312749
45640,0.942219153084926
45641,0.941514835388338
45642,0.9418231902222147
45643,0.9441318049601528
45644,0.954508181583618
45645,0.9468094620572127
45646,0.9433066214518219
45647,0.9416623883597223
45648,0.9392574473211444
45649,0.947363591361723
45650,0.9404677612131658
45651,0.9411356973639833
45652,0.9430019174854202
45653,0.942080410117795
45654,0.9419608839316007
45655,0.9382933103700662
45656,0.9420485756225108
45657,0.9426925768478396
45658,0.9393202980803962
45659,0.9411217053599988
45660,0.9436952355544439
45661,0.9406168380584876
45662,0.9412401975309094
45663,0.942013485215546
45664,0.9399295629876581
45665,0.9216391994793446
45666,0.9451813534830689
45667,0.9418317099196317
45668,0.9423086380406538
45669,0.9406641440744807
45670,0.9469141979049935
45671,0.9402674280823546
45672,0.9406257875729765
45673,0.9425537494972074
45674,0.9395739101771945
45675,0.9403703324785828
45676,0.9440603458069761
45677,0.9390014279298109
45678,0.9410486352003137
45679,0.9402370283228692
45680,0.9447317003237865
45681,0.9492296687488895
45682,0.9441069660673753
45683,0.9389012410425837
45684,0.9437871588874139
45685,0.9422901144610141
45686,0.9410360166761969
45687,0.9420706052211901
45688,0.9449129264494615
45689,0.9420595228477947
45690,0.9421240147866017
45691,0.9417623450353637
45692,0.9404858414702996
45693,0.9461555562883632
45694,0.9406143804861351
45695,0.9403010761600985
45696,0.941800376172891
45697,0.9390839113629099
45698,0.9424947262652432
45699,0.9418280112400536
45700,0.9212286557652507
45701,0.9241528591820213
45702,0.9448771294320876
45703,0.9428978483395283
45704,0.9435143424387176
45705,0.9440499124928932
45706,0.9411564279621871
45707,0.9423365408117119
45708,0.939341466789321
45709,0.9440880809583019
45710,0.9445506722232876
45711,0.9424809712559641
45712,0.9450953491921452
45713,0.9420663936009815
45714,0.9448099299997439
45715,0.9420869351388812
45716,0.9428510907533925
45717,0.941948924596018
45718,0.9482804437734222
45719,0.9384472903318491
45720,0.9424289746123682
45721,0.9409070668130457
45722,0.9422998932502646
45723,0.9431200795068131
45724,0.9421550063106414
45725,0.9403396168248986
45726,0.9383087623684617
45727,0.9396349054238947
45728,0.9409782732969906
45729,0.942683272796678
45730,0.9411754431964803
45731,0.9380682108906508
45732,0.9441182749958095
45733,0.9415360338192532
45734,0.938011159119148
45735,0.9411493314074179
45736,0.9440696259101283
45737,0.9438597397604004
45738,0.9413549486219464
45739,0.9507898971998769
45740,0.9425808378348597
45741,0.9212526166010185
45742,0.9439567212233411
45743,0.9394958744457292
45744,0.9393453341679916
45745,0.9431213227547072
45746,0.9373017232865221
45747,0.9400361026228518
45748,0.9440783317520034
45749,0.9390593620449392
45750,0.9345345938748284
45751,0.9437931580539225
45752,0.9426952577665758
45753,0.9461005110587221
45754,0.9419190408795935
45755,0.948189496568768
45756,0.9501322739342501
45757,0.9428322189545887
45758,0.9439232670103905
45759,0.9409851263285669
45760,0.9405499336109275
45761,0.9393284551151252
45762,0.9430222265770968
45763,0.9346711963184745
45764,0.9419326017901413
45765,0.9426462352316529
45766,0.9420622261289104
45767,0.9436548405270266
45768,0.9390261212707622
45769,0.9399628253252514
45770,0.9390701057757159
45771,0.9415779058443258
45772,0.9384955280593714
45773,0.9414044493617446
45774,0.9484384247831305
45775,0.9389377082961275
45776,0.9420056163493391
45777,0.9426024944842699
45778,0.9396426900505084
45779,0.9489019896781175
45780,0.940581453537793
45781,0.9548749731766584
45782,0.9376036309389335
45783,0.9451018347330437
45784,0.9472444998664895
45785,0.94153533568388
45786,0.9446596599108328
45787,0.9741545722219757
45788,0.9432130889662503
45789,0.9417754386831427
45790,0.9424941249691869
45791,0.941260231183874
45792,0.9417881847623037
45793,0.9382278583706414
45794,0.9381380129305001
45795,0.9414014624901109
45796,0.9423011232218246
45797,0.9385071609426604
45798,0.9431550781212198
45799,0.9425949686152844
45800,0.9384119537931971
45801,0.9479343069174735
45802,0.942187169579494
45803,0.9425399609557923
45804,0.938069281313922
45805,0.9433826597812428
45806,0.9415285093251806
45807,0.9424068083583003
45808,0.9422286164180111
45809,0.9405738867857377
45810,0.9420722217786426
45811,0.9376634241882804
45812,0.9418355355299001
45813,0.9391867397900757
45814,0.9417415321928824
45815,0.9446901617272631
45816,0.941369916342496
45817,0.9450404714151284
45818,0.9424943687710354
45819,0.9428519802714848
45820,0.9439630008820563
45821,0.9482434577765836
45822,0.9393191851195104
45823,0.9394060057246337
45824,0.944603177072704
45825,0.9450976633882056
45826,0.940708826689351
45827,0.9406379134384545
45828,0.9419184976208601
45829,0.9388657337498668
45830,0.9400830412172142
45831,0.9434348318295241
45832,0.9418350274158428
45833,0.9405149906906325
45834,0.9413160269948112
45835,0.9430540443474347
45836,0.9408559961522228
45837,0.9358018261536294
45838,0.9426818259012759
45839,0.9436855684769505
45840,0.9492636890935042
45841,0.9452410225387841
45842,0.9418743087062439
45843,0.9422774568983262
45844,0.9433013761516229
45845,0.9412396207910149
45846,0.9399641915669126
45847,0.9393696376524527
45848,0.9412982215899706
45849,0.9445668134518066
45850,0.9398998980873666
45851,0.9395720791296276
45852,0.9440431666928458
45853,0.9407828515810062
45854,0.9445486270318418
45855,0.9425602984819402
45856,0.9439661741934859
45857,0.9427025813968466
45858,0.9411787663750875
45859,0.9414990650848969
45860,0.9400891582351623
45861,0.9420256252647359
45862,0.9395635873017514
45863,0.9396126452089184
45864,0.9411220667451671
45865,0.9402784373210291
45866,0.9329275444007736
45867,0.9431183610411233
45868,0.9420418515547967
45869,0.9381719784637516
45870,0.937789785094175
45871,0.9428406782363867
45872,0.9411057678739159
45873,0.9412540112588239
45874,0.9452012843508947
45875,0.969130915208364
45876,0.9413659442121776
45877,0.9399467845205014
45878,0.9444221407906671
45879,0.9398878049543056
45880,0.940670321253375
45881,0.9436196671975117
45882,0.9414806955411043
45883,0.9409335083808277
45884,0.9386759475133298
45885,0.9384927971970344
45886,0.9417744339673794
45887,0.9422230090201206
45888,0.9695418692842631
45889,0.9461820892582127
45890,0.9409051527501101
45891,0.9457372079449613
45892,0.9416544656383525
45893,0.9410283302538758
45894,0.9438281631445339
45895,0.942352905808178
45896,0.942438225668814
45897,0.9431032663668198
45898,0.9397750808426641
45899,0.9439591231949505
45900,0.9230424554646071
45901,0.9418687882514841
45902,0.9268490170830839
